sender_id,receiver_id,tx_count,total_amount
ACC006810,ACC002605,1,9.589475141051597
ACC006810,ACC002615,1,16.820297156561715
ACC006810,ACC003084,1,22.387922731125514
ACC006810,ACC003454,1,37.16944397125356
ACC006810,ACC004094,1,22.418796783044822
ACC006810,ACC008980,1,28.49323910366229
ACC006810,ACC009782,1,52.41968085296862
ACC006810,ACC009982,1,9.898693593752922
ACC006811,ACC000107,1,62775.25359323405
ACC006811,ACC000198,1,25.97481115978148
ACC006811,ACC000512,1,62.14567303562776
ACC006811,ACC001256,1,256.5468425562348
ACC006811,ACC005180,1,218.85938323450998
ACC006811,ACC005327,1,89.442265042599
ACC006811,ACC007227,1,24.85170670691273
ACC006811,ACC008999,1,57.952623774576296
ACC006811,ACC009159,1,12.530460659342518
ACC006812,ACC000232,1,77.95518048491213
ACC006812,ACC000584,1,40.161394358863845
ACC006812,ACC000681,1,11.407343721314387
ACC006812,ACC000841,1,93.91067424446817
ACC006812,ACC002054,1,7.613641473131434
ACC006812,ACC005063,1,31.599115491081793
ACC006812,ACC005691,1,42.45089701274388
ACC006812,ACC006151,1,9.740295541240673
ACC006812,ACC008274,1,33.191372241128796
ACC006812,ACC008357,1,80.75612724649095
ACC006812,ACC008481,1,60.42148211858144
ACC006813,ACC000471,1,30.21481286324027
ACC006813,ACC001914,1,50.03465244702546
ACC006813,ACC003417,1,17.565418810391556
ACC006813,ACC003516,1,41.19586949941049
ACC006813,ACC005888,1,55.96564198520448
ACC006813,ACC006144,1,21.485417901502963
ACC006813,ACC006777,1,119.79563557223535
ACC006813,ACC007762,1,77.62060868678644
ACC006813,ACC007885,1,36.797494079060094
ACC006813,ACC008027,1,26.902877134524704
ACC006813,ACC008224,1,19.713316627434704
ACC006813,ACC008766,1,59.645506594221764
ACC006814,ACC000053,1,23.85878064399137
ACC006814,ACC000063,1,31.919309011930924
ACC006814,ACC001185,1,16.079895027694583
ACC006814,ACC001267,1,95.47388685507653
ACC006814,ACC001491,1,38.904469302563086
ACC006814,ACC002400,1,47.2265541680471
ACC006814,ACC003407,1,76.72381343626535
ACC006814,ACC007795,1,37.601149640983216
ACC006814,ACC007968,1,24.332449339237762
ACC006815,ACC000449,1,22.65050258323702
ACC006815,ACC000785,1,18.07653507327043
ACC006815,ACC001523,1,6.33354948508142
ACC006815,ACC002193,1,45.13406864737646
ACC006815,ACC003576,1,37.514713714943284
ACC006815,ACC004612,1,24.32562452904864
ACC006815,ACC005427,1,883.0798148377728
ACC006815,ACC006551,1,21.889039121696413
ACC006815,ACC006737,1,11.42266649803044
ACC006815,ACC006873,1,20.468578819035624
ACC006816,ACC000859,1,174.79427485341108
ACC006816,ACC000895,1,61.46268043960528
ACC006816,ACC001351,1,52.945761424988376
ACC006816,ACC001683,1,47.10977365464545
ACC006816,ACC002973,1,21.497956269076447
ACC006816,ACC003573,1,50.70224632642356
ACC006816,ACC005266,1,86.39881868328266
ACC006816,ACC005655,1,20.728767251291547
ACC006816,ACC006057,1,21.517943164877963
ACC006816,ACC006112,1,14.802712444096779
ACC006816,ACC008144,1,13.216079158629219
ACC006816,ACC008315,1,36.866495187787955
ACC006816,ACC008776,1,6.399364703036312
ACC006816,ACC009302,1,31.64275974658962
ACC006817,ACC000866,1,19.959476452911073
ACC006817,ACC000956,1,24.739038612791646
ACC006817,ACC000977,1,79.04078596622053
ACC006817,ACC002743,1,51.06527090107194
ACC006817,ACC003060,1,53.34288928439154
ACC006817,ACC003611,1,41.12169491616526
ACC006817,ACC006334,1,10.091409270192765
ACC006817,ACC006943,1,12.74179950563046
ACC006817,ACC007628,1,42.02443076461426
ACC006817,ACC008084,1,36.204910325773234
ACC006817,ACC009495,1,9.386497661676678
ACC006817,ACC009923,1,43.9421285276529
ACC006818,ACC000952,1,16.740274482154867
ACC006818,ACC001343,1,46.50590665083109
ACC006818,ACC002094,1,10.448052602274663
ACC006818,ACC002742,1,67.83970113876177
ACC006818,ACC006943,1,113.15064050604396
ACC006819,ACC001123,1,13.212990572705033
ACC006819,ACC004240,1,7.032661358254928
ACC006819,ACC004397,1,45.85837294754958
ACC006819,ACC004410,1,73.1088646235285
ACC006819,ACC004471,1,72.33195688904102
ACC006819,ACC004531,1,8.059583047968538
ACC006819,ACC004876,1,15476.018698259142
ACC006819,ACC005323,1,25.673635706217066
ACC006819,ACC005427,1,719.2497004824328
ACC006819,ACC005821,1,57.05962007013396
ACC006819,ACC007815,1,20.814931868267067
ACC006819,ACC008583,1,495.1321953141381
ACC006819,ACC009800,1,27.86547479295614
ACC006820,ACC000753,1,3.9600024217448357
ACC006820,ACC001186,1,365.27909437588573
ACC006820,ACC002448,1,140.95161543610035
ACC006820,ACC003521,1,15.716116765620532
ACC006820,ACC004272,1,17.696020822417886
ACC006820,ACC005168,1,30.346306399450548
ACC006820,ACC006094,1,38.52390902318166
ACC006820,ACC007574,1,13.150193786429547
ACC006820,ACC008928,1,48.93739897968579
ACC006820,ACC009075,1,48.39668535222032
ACC006820,ACC009921,1,8.217151381971304
ACC006821,ACC000226,1,20.90620653369067
ACC006821,ACC000922,1,58.413584568011295
ACC006821,ACC001181,1,17.57498083642114
ACC006821,ACC001358,1,13.239027151493884
ACC006821,ACC001972,1,17.409438532415013
ACC006821,ACC003158,1,15.737239026681438
ACC006821,ACC003179,1,71.64574421033343
ACC006821,ACC003533,1,50.332304822093704
ACC006821,ACC005114,1,12.844175804272844
ACC006821,ACC005386,1,35.2513725197533
ACC006821,ACC006210,1,91.44490102298619
ACC006821,ACC007822,1,300.5552523251525
ACC006821,ACC008444,1,15.368425156784314
ACC006821,ACC009788,2,55.34937313383928
ACC006822,ACC000745,1,35.3748273412989
ACC006822,ACC002830,1,22.06521079527582
ACC006822,ACC003952,1,117.53415171358317
ACC006822,ACC004381,1,22.63315767032517
ACC006822,ACC004734,1,37.66363374064631
ACC006822,ACC006587,1,12.886805534628273
ACC006822,ACC007012,1,38.545989453019054
ACC006822,ACC008172,1,30.328969127664337
ACC006822,ACC008271,1,71.449363766682
ACC006822,ACC009610,1,34.57606919939189
ACC006823,ACC000089,1,12.06477228450308
ACC006823,ACC000833,1,32.374860582403215
ACC006823,ACC001097,1,20.386880400488984
ACC006823,ACC002949,1,20.196044028838234
ACC006823,ACC004581,1,43.17645719614641
ACC006823,ACC006501,1,102.67077043651264
ACC006823,ACC007169,1,23.2125559786868
ACC006823,ACC007856,1,19.74771522189698
ACC006823,ACC007964,1,30.71015960762499
ACC006823,ACC009153,1,128.60962221546865
ACC006823,ACC009679,1,34.24050490685154
ACC006824,ACC001964,1,7.7496084482027525
ACC006824,ACC003017,1,12.463726210270218
ACC006824,ACC003347,1,31.852525900767887
ACC006824,ACC003875,1,18.257235403192276
ACC006824,ACC004033,1,13.804211553545429
ACC006824,ACC007103,1,27.60605679254627
ACC006824,ACC007981,1,37.1905904419545
ACC006825,ACC000224,1,16.96242384853513
ACC006825,ACC000757,1,20.14859345779337
ACC006825,ACC002439,1,66.24423573705442
ACC006825,ACC003178,1,521.2671029876195
ACC006825,ACC003879,1,35.50743294198784
ACC006825,ACC004249,1,12.828657476491268
ACC006825,ACC005581,1,10.675456307580347
ACC006825,ACC007030,1,25.22658402331613
ACC006825,ACC007386,1,24.12934610310253
ACC006825,ACC007638,1,30.094396823873197
ACC006825,ACC008598,1,18.357112585695777
ACC006826,ACC001061,1,127.72420112908479
ACC006826,ACC001297,1,36.1948898486221
ACC006826,ACC001797,1,17.927016076053437
ACC006826,ACC003327,1,10.68782955413158
ACC006826,ACC003344,1,303.7325548013177
ACC006826,ACC003375,1,16.105163664350556
ACC006826,ACC003843,1,26.350345925899102
ACC006826,ACC006150,1,15.898616627667444
ACC006826,ACC006617,1,46.767665702157664
ACC006826,ACC006840,1,10.656568128929715
ACC006826,ACC008598,1,31.674357729430504
ACC006826,ACC009547,1,82.1249628530672
ACC006827,ACC001673,1,86.62288385818414
ACC006827,ACC001817,1,83.81576024691951
ACC006827,ACC002058,1,21.516063268657714
ACC006827,ACC002429,1,22.017357537878553
ACC006827,ACC003177,1,147.84329302276979
ACC006827,ACC003488,1,23.743930446938396
ACC006827,ACC004973,1,13.577470976934345
ACC006827,ACC005545,1,52.20782018511569
ACC006827,ACC006003,1,38.11803340274018
ACC006827,ACC007410,1,35.59786886425171
ACC006827,ACC008026,1,21.691848197227248
ACC006828,ACC000267,1,76.30602273911823
ACC006828,ACC002187,1,52.572611783776864
ACC006828,ACC002411,1,183.38344431408538
ACC006828,ACC006859,1,18.698564794495205
ACC006828,ACC007510,1,42.055266928379226
ACC006828,ACC007979,1,98.20051661427057
ACC006828,ACC008444,1,14.670831922313582
ACC006828,ACC009978,1,740.194210992074
ACC006829,ACC002753,1,54.592688229879826
ACC006829,ACC004309,1,51.06794065013726
ACC006829,ACC004322,1,8.854176328360264
ACC006829,ACC008288,1,21.794945525293798
ACC006830,ACC000039,1,9.249846571611547
ACC006830,ACC000308,1,23.643465773825778
ACC006830,ACC001373,1,50.63689906013521
ACC006830,ACC001654,1,14.67576163252455
ACC006830,ACC002668,1,52243.544278801666
ACC006830,ACC003206,1,44.16694287342453
ACC006830,ACC003820,1,17.1856165997293
ACC006830,ACC007121,1,29.80715599467351
ACC006831,ACC001036,1,37.830683386601784
ACC006831,ACC002194,1,11.265381289406296
ACC006831,ACC005578,1,14.217955130155028
ACC006831,ACC006175,1,60.079125792495645
ACC006831,ACC007287,1,12.404690943314417
ACC006831,ACC008362,1,16.978421183043153
ACC006832,ACC000240,1,5.016348856436503
ACC006832,ACC000767,1,15.509685594953327
ACC006832,ACC001640,1,80.38185750707706
ACC006832,ACC002053,1,8.577130812677401
ACC006832,ACC002321,1,80.56079969211541
ACC006832,ACC004739,1,46.35377465254327
ACC006832,ACC004780,1,57.93707548079648
ACC006832,ACC006467,1,43.85972609330095
ACC006832,ACC007506,1,10.458280325970065
ACC006832,ACC009568,1,234.09094009899601
ACC006832,ACC009876,1,130.21159770943927
ACC006833,ACC000002,1,12.960535231028926
ACC006833,ACC000949,1,28.454146851318267
ACC006833,ACC001977,1,28.75845283695347
ACC006833,ACC002150,1,32.54118530165691
ACC006833,ACC002269,1,36.64041409962506
ACC006833,ACC002797,1,18.526610771370525
ACC006833,ACC003745,1,22.451093777677308
ACC006833,ACC008623,1,76.12386640720635
ACC006833,ACC009296,1,24.30938309210978
ACC006834,ACC000575,1,58.490212552984936
ACC006834,ACC000729,1,93.50450210112571
ACC006834,ACC001086,1,18.570092619322985
ACC006834,ACC001555,1,87.45635699958596
ACC006834,ACC003421,1,42.84489390641583
ACC006834,ACC008795,1,36.75083690842504
ACC006835,ACC002286,1,11.84428324154952
ACC006835,ACC002527,1,9557.821293185652
ACC006835,ACC002823,1,21.53638113688869
ACC006835,ACC003077,1,76.45886842927004
ACC006835,ACC003708,1,30.391136389410267
ACC006835,ACC005837,1,20.785428019633382
ACC006835,ACC008629,1,32.309280069960955
ACC006835,ACC009928,1,153.84825669267423
ACC006836,ACC000021,1,20.519733632799742
ACC006836,ACC000434,1,10.111820461584577
ACC006836,ACC000676,1,97.78226448899883
ACC006836,ACC002131,1,141.3814103142789
ACC006836,ACC002557,1,27.161394636568115
ACC006836,ACC004847,1,31.3399982886078
ACC006836,ACC006521,1,36.826415765018126
ACC006836,ACC006660,1,39.55022311812188
ACC006836,ACC006697,1,7.025244618464904
ACC006836,ACC007257,1,9.186715347652735
ACC006836,ACC007594,1,91.36543965488102
ACC006837,ACC001880,1,37.80483221037903
ACC006837,ACC002330,1,127.77273564544491
ACC006837,ACC003886,1,53.701551671353585
ACC006837,ACC003892,1,41.43187980253655
ACC006837,ACC003938,1,9513.810224341858
ACC006837,ACC004389,1,141.22728482000275
ACC006837,ACC006295,1,22.654668417092374
ACC006837,ACC006920,1,14.669983387833893
ACC006837,ACC007544,1,57973.163368019785
ACC006838,ACC003628,1,33.218082947078145
ACC006838,ACC004095,1,76.6805206137098
ACC006838,ACC004362,1,29.737291969753016
ACC006838,ACC004367,1,13.307942445684281
ACC006838,ACC005216,1,12.797723117850873
ACC006838,ACC006213,1,12.550417925480955
ACC006838,ACC007361,1,32.0984349221461
ACC006838,ACC007707,1,119.70220200394174
ACC006838,ACC008317,1,37.226774292752275
ACC006838,ACC008766,1,25.389022952547883
ACC006838,ACC008844,1,41.61923238844083
ACC006838,ACC009276,1,26.883739910778935
ACC006839,ACC000885,1,82.93782071540822
ACC006839,ACC001738,1,17.290310243718046
ACC006839,ACC002832,1,23.5254097815458
ACC006839,ACC006185,1,151.1459603527063
ACC006839,ACC006231,1,27.634275175024438
ACC006839,ACC006263,1,91.98725316364114
ACC006839,ACC008747,1,18720.66539082722
ACC006840,ACC000366,1,41.98098946834406
ACC006840,ACC004442,1,129.23484568350236
ACC006840,ACC004552,1,99.38095268664786
ACC006840,ACC005791,1,6.215913640389369
ACC006840,ACC005943,1,43.32194371851752
ACC006840,ACC006796,1,17.259564374820055
ACC006840,ACC006925,1,45.95284583541011
ACC006840,ACC008709,1,12.450973133922819
ACC006841,ACC000911,1,38.77840337517181
ACC006841,ACC003593,1,43.93369947424192
ACC006841,ACC003701,1,13.13997753119441
ACC006841,ACC004102,1,35.97223853231008
ACC006841,ACC007793,1,21.647761667834384
ACC006841,ACC008834,1,287.58769655409395
ACC006842,ACC000531,1,8.699288537013473
ACC006842,ACC001199,1,48.204041588512034
ACC006842,ACC001538,1,73.10446564965844
ACC006842,ACC003166,1,29.410547364968615
ACC006842,ACC004358,1,135.84005236220702
ACC006842,ACC004428,1,30.493256192730392
ACC006842,ACC005858,1,47.81245043404028
ACC006842,ACC006229,1,207.05409094284016
ACC006842,ACC006258,1,52.54450124764498
ACC006842,ACC006794,1,46.54500759608781
ACC006842,ACC009273,1,20.252323854881695
ACC006843,ACC000500,1,19.217342527009535
ACC006843,ACC001621,1,8.147518014269295
ACC006843,ACC002842,1,15.11133757345237
ACC006843,ACC003433,1,35135.066920152276
ACC006843,ACC003631,1,17.42844991343659
ACC006843,ACC004090,1,39.11696294143853
ACC006843,ACC004622,1,30.583742357370117
ACC006843,ACC005756,1,64.1178261615716
ACC006843,ACC006171,1,9.58492076290302
ACC006843,ACC006280,1,37.28535125790483
ACC006843,ACC006334,1,20.317745011148237
ACC006843,ACC006443,1,23.75306605273607
ACC006843,ACC006624,1,64.91598413257539
ACC006843,ACC007090,1,111.22696324445482
ACC006843,ACC007178,1,372.5889210325464
ACC006843,ACC007414,1,44.81361921276091
ACC006843,ACC007956,1,18.012327686381997
ACC006843,ACC008979,1,83.62141377122256
ACC006844,ACC000224,1,42.01844638123216
ACC006844,ACC000255,1,81.0332925441265
ACC006844,ACC001436,1,8.602185161053715
ACC006844,ACC001832,1,78.49403990823593
ACC006844,ACC002320,1,20.373973949803204
ACC006844,ACC002920,1,22.165850529405486
ACC006845,ACC000188,1,30.31349808005721
ACC006845,ACC001013,1,62.06838675036426
ACC006845,ACC002828,1,63.107763028808066
ACC006845,ACC003117,1,7.587795057688346
ACC006845,ACC003446,1,34.434611067589536
ACC006845,ACC004955,1,11.906276748979536
ACC006845,ACC004999,1,22.87572443447977
ACC006845,ACC007105,1,20.501036076571616
ACC006846,ACC000417,1,163.69745172174862
ACC006846,ACC001608,1,31.440964287019703
ACC006846,ACC002537,1,13.975994293288323
ACC006846,ACC002878,1,9.172213828191436
ACC006846,ACC003421,1,61.04883500228937
ACC006846,ACC004452,1,15.651978383877594
ACC006846,ACC005209,1,21.37896564963731
ACC006846,ACC005759,1,19.14814209321418
ACC006846,ACC009328,1,8.422843380165881
ACC006847,ACC000311,1,29.782704144723812
ACC006847,ACC001337,1,92.22724067083482
ACC006847,ACC001705,1,49.90888699250035
ACC006847,ACC001752,1,27.27788116481948
ACC006847,ACC002025,1,47.74383404766161
ACC006847,ACC002929,1,74.74027899789603
ACC006847,ACC004718,1,49.41344045643553
ACC006847,ACC005496,1,16.95922326662974
ACC006847,ACC006201,1,52.21147328464816
ACC006847,ACC006238,1,12.307862092030552
ACC006847,ACC007962,1,12.674027208087475
ACC006847,ACC008150,1,95.97973781373297
ACC006847,ACC008345,1,45.0926895632841
ACC006847,ACC008759,1,99.62432606739809
ACC006848,ACC001000,1,17.991585269553152
ACC006848,ACC001775,1,51.94566904907285
ACC006848,ACC003077,1,57.776967985536764
ACC006848,ACC003170,1,145.29805143731335
ACC006848,ACC003256,1,38.49880510986805
ACC006848,ACC003416,1,4.475379906759985
ACC006848,ACC003852,1,72.27981768788229
ACC006848,ACC003936,1,57.85358462759323
ACC006848,ACC004593,1,27.571445806693706
ACC006848,ACC005118,1,76.7970701430023
ACC006848,ACC009058,1,40.25993103833756
ACC006849,ACC002602,1,11.56132146881112
ACC006849,ACC005011,1,47.361901112265535
ACC006849,ACC006465,1,10.200416854357227
ACC006849,ACC006516,1,66.343773151973
ACC006849,ACC008527,1,9.714724209134214
ACC006849,ACC009196,1,51.85870288376219
ACC006850,ACC000108,1,50.03749576587616
ACC006850,ACC000196,1,52.40177540758774
ACC006850,ACC001128,1,11.938277468617136
ACC006850,ACC001667,1,38.11637419120293
ACC006850,ACC001708,1,215.90900130469828
ACC006850,ACC001793,1,25.716566092825527
ACC006850,ACC002491,1,27.240770271177517
ACC006850,ACC003178,1,419.86816069070704
ACC006850,ACC003298,1,117.91679852273387
ACC006850,ACC005258,1,20.988093359435297
ACC006850,ACC006777,1,78.97621020402327
ACC006850,ACC008507,1,57.328613242878944
ACC006850,ACC009271,1,11.1824078563791
ACC006851,ACC000251,1,31.10705438614369
ACC006851,ACC000302,1,87.3202244692948
ACC006851,ACC001803,1,92.7213738490173
ACC006851,ACC002979,1,38.376764535060005
ACC006851,ACC003595,1,50.385046026162954
ACC006851,ACC004019,1,29.433341763793766
ACC006851,ACC006555,1,7.458752926285565
ACC006851,ACC009787,1,9.59635065063201
ACC006852,ACC000650,1,50.48029544823136
ACC006852,ACC000851,1,38.20265153465847
ACC006852,ACC001172,1,58.560987045479706
ACC006852,ACC001206,1,30.984464447735427
ACC006852,ACC004071,1,123.36714157714422
ACC006852,ACC007500,1,22.447534450153736
ACC006853,ACC001100,1,32.352162817073165
ACC006853,ACC001662,1,61.869820598592106
ACC006853,ACC001726,1,29.42441579036827
ACC006853,ACC003665,1,57.86154620568043
ACC006853,ACC004722,1,21.09684670638052
ACC006853,ACC005427,1,353.864134003689
ACC006853,ACC007416,1,31.599419577501237
ACC006853,ACC009403,1,7.296880634998888
ACC006854,ACC000064,1,43.35560474398617
ACC006854,ACC000175,1,37.380476812526055
ACC006854,ACC000463,1,41.27852496074533
ACC006854,ACC002758,1,52.665307374731334
ACC006854,ACC003087,1,23.546292760718185
ACC006854,ACC003219,1,20.277875879589196
ACC006854,ACC004405,1,6.832152387741714
ACC006854,ACC004793,1,48.14183197587452
ACC006854,ACC006006,1,38.9832659689483
ACC006854,ACC006693,1,38.09686517796313
ACC006854,ACC008066,1,73.02999225481074
ACC006854,ACC009260,1,14.86267905859877
ACC006855,ACC000172,1,61.87046289153439
ACC006855,ACC002795,1,27.991078020887237
ACC006855,ACC004149,1,48.65958697890961
ACC006855,ACC004551,1,49.83535332826271
ACC006855,ACC005214,1,53.69492045390701
ACC006855,ACC005358,1,16.735832775581443
ACC006855,ACC005373,1,16.980908843037998
ACC006855,ACC006308,1,44.96324496095888
ACC006855,ACC007641,1,12.728053731413665
ACC006855,ACC009060,1,46.616515646091436
ACC006855,ACC009617,1,40.237523911684384
ACC006855,ACC009795,1,53.351975841106544
ACC006856,ACC001348,1,90.3646964671624
ACC006856,ACC001714,1,54.05644002772623
ACC006856,ACC002875,1,28.81753911334689
ACC006856,ACC004594,1,35.579876151522555
ACC006856,ACC005098,1,33.39939490325266
ACC006856,ACC005875,1,24.45711050610729
ACC006856,ACC006989,1,11.688808303803754
ACC006856,ACC007132,1,34.97955101751607
ACC006856,ACC008725,1,7.632326941393398
ACC006857,ACC002384,1,32.71416170192607
ACC006857,ACC004592,1,72.73374653971067
ACC006857,ACC005305,1,44.464652074759876
ACC006857,ACC006561,1,31.021632763321694
ACC006857,ACC007230,1,44.32370804796238
ACC006857,ACC008771,1,32.53774915362735
ACC006857,ACC009899,1,24.1509737402751
ACC006858,ACC000553,1,25.283727455701833
ACC006858,ACC001245,1,35.748256081405565
ACC006858,ACC002693,1,74.98545653501697
ACC006858,ACC002701,1,121.46082083463368
ACC006858,ACC004320,1,51.378925928566645
ACC006858,ACC005566,1,21.327290528218832
ACC006858,ACC005982,1,21.102748152952653
ACC006858,ACC006878,1,28.348160872998502
ACC006858,ACC007426,1,52.05418728297125
ACC006858,ACC007928,1,33.66175009469118
ACC006858,ACC008580,1,38.22145669065977
ACC006858,ACC009674,1,77.22791221437691
ACC006858,ACC009756,1,10.739557579043888
ACC006859,ACC000517,1,11.806822385870275
ACC006859,ACC000979,1,18.846310129158276
ACC006859,ACC001986,1,28.993223334315466
ACC006859,ACC002481,1,35.28814613465079
ACC006859,ACC002657,1,70.44137070906106
